shard,sample_index,sample_id,points,xyz_absmax,zero_loc_mean,max_locnorm,max_surface_residual
26,1533,root_000_abc_pcd_mf30/abc_0014_step_v00/b6ae6f51-10c8-4f95-8ed6-ea498c6c88eb_00141732_b13c5e1025de4170e1ee605f_step_000.txt,2048,1.0,0.13242187595460564,1.0,0.0
26,1534,root_000_abc_pcd_mf30/abc_0014_step_v00/b6aefe7c-97b6-44f2-82c6-d13dc06aa32f_00140402_ab9ad51aa68710e02caec4ee_step_000.txt,2048,0.9398499727249146,0.45678371584139194,0.9398499727249146,5.022606665305851e-05
26,1535,root_000_abc_pcd_mf30/abc_0014_step_v00/b6bed504-c1e2-4a5b-bec0-82f23e8e266d_00142836_4e523278731939a8c8931062_step_015.txt,2048,1.0,0.5600781231909345,1.0,4.967869970731731e-05
26,1536,root_000_abc_pcd_mf30/abc_0014_step_v00/b6c726d5-bd0e-4248-9552-475313c0ca6c_00140506_0debd38395eb3c60c0fd08f5_step_004.txt,2048,1.0,0.5507389747747329,1.0,1.2817758916483513e-06
26,1537,root_000_abc_pcd_mf30/abc_0014_step_v00/b6f2c552-c1a5-4c14-85d1-26d572c3db3a_00148435_5730d56ae4b085edae53ef6a_step_379.txt,2048,0.9999740123748779,0.11075644978481014,0.5204206874554232,5.049071324858545e-05
26,1538,root_000_abc_pcd_mf30/abc_0014_step_v00/b6fb28e1-5d8c-43c9-9f08-0b895e2b564d_00143281_fd1815a866478725d28b5448_step_009.txt,2048,0.9238790273666382,0.1201593942674143,0.15398000180721283,5.09141730402618e-05
26,1539,root_000_abc_pcd_mf30/abc_0014_step_v00/b7154ef8-f422-46a2-a791-426b89c2c903_00148769_5730d6cee4b0c309246c0a8a_step_171.txt,2048,1.0,0.5115838545663874,1.0,5.005731709337158e-05
26,1540,root_000_abc_pcd_mf30/abc_0014_step_v00/b7155e75-479b-452e-b47d-99fb88e8e420_00148396_5730d56ae4b085edae53ef6a_step_340.txt,2048,0.9999459981918335,0.32847650143327867,0.8896594605607056,5.076888387019196e-05
26,1541,root_000_abc_pcd_mf30/abc_0014_step_v00/b71a2a1a-e435-49d4-b5dd-b583d86d729d_00149654_5730d7abe4b0d34b3002f049_step_507.txt,2048,0.999970018863678,0.1896625158861508,0.7499998817971755,5.019894241131695e-05
26,1542,root_000_abc_pcd_mf30/abc_0014_step_v00/b7292aba-88ce-4206-92fe-0c56b8510881_00140083_7bd200d12a1f957f6370df06_step_001.txt,2048,0.9999849796295166,0.218750003259629,0.800000011920929,5.031238544317418e-05
26,1543,root_000_abc_pcd_mf30/abc_0014_step_v00/b72e500d-186f-4acc-a2e4-aa61ef96046d_00144999_e98c2d1512135d7fc9a2ea62_step_000.txt,2048,1.0,0.7101732986629941,1.0,0.0
26,1544,root_000_abc_pcd_mf30/abc_0014_step_v00/b73f4a29-d25d-451b-bafa-2de3f954ff53_00147123_2d71dc25c01b5a27596d9c7d_step_016.txt,2048,1.0,0.2778270477210696,1.0,4.975878622179297e-05
26,1545,root_000_abc_pcd_mf30/abc_0014_step_v00/b74a3d2d-9639-4c96-a86c-d8055a53a9ca_00149316_5730d7abe4b0d34b3002f049_step_169.txt,2048,1.0,0.3705880421353006,1.0,4.9636102563754836e-05
26,1546,root_000_abc_pcd_mf30/abc_0014_step_v00/b751379d-23a0-43ee-be32-7b19fff44726_00141020_f792cf40f6dd1fa13f206acb_step_000.txt,2048,1.0,0.5171106262807903,2.638169050216675,8.542444083137202e-05
26,1547,root_000_abc_pcd_mf30/abc_0014_step_v00/b76210fa-ee9e-4de2-ac6d-0ea1410e6961_00148440_5730d56ae4b085edae53ef6a_step_384.txt,2048,1.0,0.07861328125,1.0,4.96621369970654e-05
26,1548,root_000_abc_pcd_mf30/abc_0014_step_v00/b764b810-0daf-4df0-8c10-c0ca74cb77c0_00141220_7e679f09a1cc67adca64cfb9_step_000.txt,2048,1.0,0.19809570369761786,1.0,0.0
26,1549,root_000_abc_pcd_mf30/abc_0014_step_v00/b765b249-70fb-4cd7-8c94-71c0c260d014_00144594_ab9a20a7302961e11c50606e_step_000.txt,2048,0.9999499917030334,0.32412855800405166,0.5745390437438928,5.074224919277004e-05
26,1550,root_000_abc_pcd_mf30/abc_0014_step_v00/b76aeb06-356a-4bf3-91ba-692cd366a377_00143084_76f3f98d66a5275c70783fda_step_000.txt,2048,0.9999970197677612,0.5662710677069505,0.9999970197677612,4.941028915474155e-05
26,1551,root_000_abc_pcd_mf30/abc_0014_step_v00/b78308c7-c271-42d8-a09c-85cddaf9cc40_00148713_5730d6cee4b0c309246c0a8a_step_115.txt,2048,1.0,0.2344464270627349,1.0,5.0113033383092365e-05
26,1552,root_000_abc_pcd_mf30/abc_0014_step_v00/b7895a7a-f03a-49d4-91c3-8d79b2b7bfa8_00146498_745d2589d9dd4478af09ade2_step_000.txt,2048,1.0,0.44561057016552297,1.1441264923553427,4.975269935358906e-05
26,1553,root_000_abc_pcd_mf30/abc_0014_step_v00/b79a71b5-648e-4cc6-9cd8-95f6845b9ba1_00148361_5730d56ae4b085edae53ef6a_step_305.txt,2048,1.0,0.08462986822091613,1.0,4.990599468728853e-05
26,1554,root_000_abc_pcd_mf30/abc_0014_step_v00/b79eb8ac-8ca3-496d-ac27-ca61949c7229_00143895_629e5c8f7e95912adb78a708_step_000.txt,2048,1.0,0.9760493112149282,3.249191876862025,5.014352183252413e-05
26,1555,root_000_abc_pcd_mf30/abc_0014_step_v00/b7c58a9b-c019-437d-a724-9ced9766dcac_00146335_d3c42622671879ee56780b57_step_001.txt,2048,0.9999780058860779,0.08491336138467886,0.17747199535369873,5.046148813281359e-05
26,1556,root_000_abc_pcd_mf30/abc_0014_step_v00/b7d33226-28ef-47a4-8b53-151554add626_00144390_57294a75e4b077d8431a446f_step_000.txt,2048,1.0,0.5018870618529914,1.0,4.9764676394656315e-05
26,1557,root_000_abc_pcd_mf30/abc_0014_step_v00/b7df1a2b-879a-4980-a71f-b22be6b19823_00141908_1e47a681b8a896a1f13313f9_step_000.txt,2048,1.0,0.1357421875,1.0,4.9677083838448044e-05
26,1558,root_000_abc_pcd_mf30/abc_0014_step_v00/b7e85d67-4444-4eb7-b8ab-d36490367264_00149822_5730dbc7e4b023b28d51e45c_step_123.txt,2048,1.0,0.1552734375,1.0,5.013952674781663e-05
26,1559,root_000_abc_pcd_mf30/abc_0014_step_v00/b7ec6e47-0b93-443c-bcf7-aa9f30212f21_00141953_f21033fbbcb2ab694dcdbeb4_step_016.txt,2048,1.0,0.14404296875,1.0,5.0393441182072785e-05
26,1560,root_000_abc_pcd_mf30/abc_0014_step_v00/b7fd0aea-5a22-4ccb-9279-4f68a3da1c58_00149662_5730d7abe4b0d34b3002f049_step_515.txt,2048,0.999983012676239,0.08763958857161924,0.5644209980964661,5.016498091570121e-05
26,1561,root_000_abc_pcd_mf30/abc_0014_step_v00/b8100fa5-69d9-4f6c-8279-373e8ee8c68c_00140182_e6fb89e3165bdeb3d6cafea9_step_000.txt,2048,1.0,0.22015733278385596,1.0,5.018134373495353e-05
26,1562,root_000_abc_pcd_mf30/abc_0014_step_v00/b8110659-bc56-40f3-a0ec-93845e7340e4_00141932_636eb4772260be42e3dd70ef_step_005.txt,2048,1.0,0.288055529412741,1.0,5.074388474374247e-05
26,1563,root_000_abc_pcd_mf30/abc_0014_step_v00/b8144262-1f0d-410e-b8fa-de77356a96c9_00149412_5730d7abe4b0d34b3002f049_step_265.txt,2048,1.0,0.22654641624624022,1.0,6.585387705085322e-05
26,1564,root_000_abc_pcd_mf30/abc_0014_step_v00/b817895d-ce3f-4873-9467-7fd204c98320_00143007_e75c66899d7e42ea8c385643_step_018.txt,2048,1.0,0.7441959619121743,1.0,4.8601056734376424e-05
26,1565,root_000_abc_pcd_mf30/abc_0014_step_v00/b81c6e5b-4f8d-479a-beff-a138594fbbba_00146222_6ab1b065265d6d231c29f798_step_000.txt,2048,0.9999889731407166,0.3681640786340923,0.75,5.013777110729478e-05
26,1566,root_000_abc_pcd_mf30/abc_0014_step_v00/b8546e07-edb0-4ce0-9910-81b6d95942fe_00147807_5730d551e4b085edae53ef05_step_291.txt,2048,0.9999859929084778,0.1768798828125,0.375,5.0225100642342646e-05
26,1567,root_000_abc_pcd_mf30/abc_0014_step_v00/b88d288a-f5f6-4050-ad04-1e2e6a75c68a_00142695_9a2dbdb8f38b07c4b285cd32_step_000.txt,2048,1.0,0.16176757850553258,1.0,5.0145232417163343e-05
26,1568,root_000_abc_pcd_mf30/abc_0014_step_v00/b8a9b2b9-68dd-4307-ad88-8146c4d90037_00143487_5727e607e4b07aad125c0e1a_step_003.txt,2048,1.0,0.07666015625,1.0,4.94573604384943e-05
26,1569,root_000_abc_pcd_mf30/abc_0014_step_v00/b8b825f0-d0d4-4615-acfc-b38ba21244eb_00148942_5730d6cee4b0c309246c0a8a_step_344.txt,2048,0.9999499917030334,0.05727622998529114,0.09149900078773499,5.023144492377618e-05
26,1570,root_000_abc_pcd_mf30/abc_0014_step_v00/b8b90f96-e511-4ffe-9473-0e87836bc289_00149926_5730dbc7e4b023b28d51e45c_step_227.txt,2048,0.9998589754104614,0.06568045689230448,0.6285712709020148,5.0187003327706314e-05
26,1571,root_000_abc_pcd_mf30/abc_0014_step_v00/b8be3958-561e-4a26-9da1-ddbc93b53b13_00144335_39ebe9f3abf0af68b7dc74e7_step_001.txt,2048,0.9999690055847168,0.06914288270222124,0.6333330273628235,5.025292411819926e-05
26,1572,root_000_abc_pcd_mf30/abc_0014_step_v00/b8ddd40e-7d4c-48eb-86a7-00acbc232a27_00142570_57262d0be4b09092045bf01f_step_003.txt,2048,1.0,0.4379741876228364,1.0,5.024272159709353e-05
26,1573,root_000_abc_pcd_mf30/abc_0014_step_v00/b8ede0bb-e96c-486e-8630-bb0d7fa9384c_00140079_8571635c6d7e45732446fff4_step_002.txt,2048,1.0,0.49396683333612423,1.0,6.279228571470785e-05
26,1574,root_000_abc_pcd_mf30/abc_0014_step_v00/b8fa4d26-c57f-4301-9fab-6138b2b2aacf_00142756_20f61bf6e997876e7659c2a4_step_010.txt,2048,1.0,0.1647307674699522,1.0,5.849479324638446e-05
26,1575,root_000_abc_pcd_mf30/abc_0014_step_v00/b901e758-d1f5-4595-b1e3-3f48f34814b2_00148226_5730d56ae4b085edae53ef6a_step_170.txt,2048,1.0,0.5115838545663874,1.0,5.012915484364777e-05
26,1576,root_000_abc_pcd_mf30/abc_0014_step_v00/b90324c6-1f9c-4e08-84c8-b046b09b5ddc_00141720_fdfcc7138c2801515a5fbd13_step_000.txt,2048,1.0,0.8758148403139785,1.0,0.0
26,1577,root_000_abc_pcd_mf30/abc_0014_step_v00/b90b5d24-4917-4821-bec6-4b31ac03ca46_00145427_2a8cb85a3f90122f2e0466b2_step_008.txt,2048,1.0,0.17375951154934827,1.0,4.70240354293076e-05
26,1578,root_000_abc_pcd_mf30/abc_0014_step_v00/b917732b-65ad-420a-8901-21567707984b_00141043_cacd1a989bbba7285d9794f0_step_000.txt,2048,1.0,0.4990567458444275,1.0,0.0
26,1579,root_000_abc_pcd_mf30/abc_0014_step_v00/b91c2c77-0274-464d-94fc-15e37c52a373_00144304_57291d65e4b035276af55297_step_006.txt,2048,0.9999920129776001,0.3280306761914354,0.9999920129776001,5.030899595004357e-05
26,1580,root_000_abc_pcd_mf30/abc_0014_step_v00/b92dfb39-084c-4c55-a3db-fb7245072dcc_00145445_71b8d43b03b1a896ababf28a_step_000.txt,2048,1.0,0.23240820586180044,1.0,4.839391297160878e-05
26,1581,root_000_abc_pcd_mf30/abc_0014_step_v00/b9632d7a-6585-4e07-8845-4ca6bb1f2143_00149107_5730d6cee4b0c309246c0a8a_step_509.txt,2048,0.9999600052833557,0.055468750826548785,0.20000000298023224,5.020150795786993e-05
26,1582,root_000_abc_pcd_mf30/abc_0014_step_v00/b9762f08-4302-4684-b683-4fa6d93dfaf9_00143204_5727a1ace4b03e934c72c09b_step_000.txt,2048,0.9999139904975891,0.23078774434618265,0.9896743860691412,5.008474897812143e-05
26,1583,root_000_abc_pcd_mf30/abc_0014_step_v00/b978bc15-b111-4ed5-8e64-e97fe3120943_00142783_5726ed13e4b0e6559903215c_step_008.txt,2048,0.9999709725379944,0.4712340232846345,1.2835630178451538,5.104867171448757e-05
26,1584,root_000_abc_pcd_mf30/abc_0014_step_v00/b9862bcc-9f25-4b6a-b8a5-cfd518a3c100_00149544_5730d7abe4b0d34b3002f049_step_397.txt,2048,1.0,0.1395804707069216,1.0282585834994344,5.020628481586242e-05
26,1585,root_000_abc_pcd_mf30/abc_0014_step_v00/b98661e8-f4d1-48f5-8cd9-aef93caff6ac_00143805_09af90b3703c33338c5237b8_step_000.txt,2048,1.0,0.4743584251232084,1.017212525252228,4.9507532508957786e-05
26,1586,root_000_abc_pcd_mf30/abc_0014_step_v00/b987d372-bb6f-4fd7-a9f7-fefc56d227d9_00143651_572844fae4b07a0dd62d66ec_step_010.txt,2048,1.0,0.0498046875,1.0,4.931129821124369e-05
26,1587,root_000_abc_pcd_mf30/abc_0014_step_v00/b98e9d54-29b5-4964-8ae5-b3e66fdf2aed_00145745_619c6845261c739ed4bbaa0c_step_000.txt,2048,1.0,0.8243408318376169,1.0,0.0
26,1588,root_000_abc_pcd_mf30/abc_0014_step_v00/b9902ba9-194e-433b-8360-8865b84a8256_00143957_212e7455b25d09f03efdac0c_step_005.txt,2048,1.0,0.07227271421834303,1.0,0.0
26,1589,root_000_abc_pcd_mf30/abc_0014_step_v00/b99e7fdd-d032-4632-a300-80ce6afba76e_00148602_5730d6cee4b0c309246c0a8a_step_004.txt,2048,0.9999629855155945,0.05371093830035534,0.10000000149011612,5.016984407868463e-05
26,1590,root_000_abc_pcd_mf30/abc_0014_step_v00/b9a2f005-8069-48a4-bcc7-7920154b6a89_00148448_5730d56ae4b085edae53ef6a_step_392.txt,2048,1.0,0.16364799628029947,1.0,5.040681509266287e-05
26,1591,root_000_abc_pcd_mf30/abc_0014_step_v00/b9a4db34-6092-40a9-98de-bcc6ee2a8165_00148991_5730d6cee4b0c309246c0a8a_step_393.txt,2048,1.0,0.16364799628029947,1.0,5.0002298808443646e-05
26,1592,root_000_abc_pcd_mf30/abc_0014_step_v00/b9a6879a-63e1-4f36-bc0f-b3f61d51a43d_00145257_4ba3adc812152c365b13dc7e_step_000.txt,2048,0.9999899864196777,0.6318125217345167,0.9999899864196777,4.444457963326265e-05
26,1593,root_000_abc_pcd_mf30/abc_0014_step_v00/b9b6815d-fa1f-4346-877e-0c3a0b212351_00146623_73c12fcf2d0462831ec6638d_step_000.txt,2048,0.999970018863678,0.5401100206920436,2.689125233075849,5.035781552664709e-05
26,1594,root_000_abc_pcd_mf30/abc_0014_step_v00/b9c27325-1c29-4a5c-ac6e-c28b9a75059d_00144964_572a5618e4b0717e3a8fdb02_step_002.txt,2048,1.0,0.2708984385099029,1.0,9.31064896819711e-05
26,1595,root_000_abc_pcd_mf30/abc_0014_step_v00/b9c420d7-c660-433f-9887-d94e38473006_00144145_aee2e7161ecb12e64b9a1720_step_000.txt,2048,0.9999690055847168,0.23728340643529025,0.656902276064109,5.079791049689142e-05
26,1596,root_000_abc_pcd_mf30/abc_0014_step_v00/b9d15c72-40b8-4438-8900-6c388d8fc30b_00140050_d90f695c445149e5d61e44e9_step_003.txt,2048,1.0,0.4753333260838621,1.0,4.924650880749892e-05
26,1597,root_000_abc_pcd_mf30/abc_0014_step_v00/b9d90552-d278-4c28-a76e-a8ed50df1e9e_00148333_5730d56ae4b085edae53ef6a_step_277.txt,2048,1.0,0.5639196035174091,1.0,4.9999598351724295e-05
26,1598,root_000_abc_pcd_mf30/abc_0014_step_v00/b9dca7e6-d07a-4204-9114-5c3dc9bbc30a_00143810_ca863e22ba9bda58603b8139_step_000.txt,2048,1.0,0.18721964776416855,1.0026667538702876,1.0260648015767565e-06
26,1599,root_000_abc_pcd_mf30/abc_0014_step_v00/b9e70286-0dcb-4084-896a-cff7a2fd106a_00144055_8487c8bfa6a26308f988fd39_step_000.txt,2048,1.0,0.4169921875,1.0,5.0373051156182846e-05
26,1600,root_000_abc_pcd_mf30/abc_0014_step_v00/b9f7bfd3-2e2d-4b5f-94ea-0056dfeb0c58_00143940_3c7c1cf715e5b139da84405a_step_017.txt,2048,1.0,0.23341166311592992,1.0,4.950772143089144e-05
26,1601,root_000_abc_pcd_mf30/abc_0014_step_v00/b9fc8b68-9b11-49d4-ac5a-86f5cd4f05a1_00144300_57291d65e4b035276af55297_step_002.txt,2048,1.0,0.11767578125,1.0,4.9993076815246784e-05
26,1602,root_000_abc_pcd_mf30/abc_0014_step_v00/b9ff2a7d-a561-4d78-8e2f-22d1e98b4130_00143833_57289523e4b07aad125c2f10_step_016.txt,2048,1.0,0.36213369585909155,1.0,5.039939368008117e-05
26,1603,root_000_abc_pcd_mf30/abc_0014_step_v00/ba0395cc-99a9-4307-b329-ef9abe9cefb0_00141236_2d8f566bb80206f198057ff7_step_000.txt,2048,1.0,1.0,1.0,0.0
26,1604,root_000_abc_pcd_mf30/abc_0014_step_v00/ba1e89c8-ee67-4f96-b92e-c2c794b8f3de_00149949_5730dbc7e4b023b28d51e45c_step_250.txt,2048,0.9999390244483948,0.030536574304278474,0.07692299783229828,5.0442889359514353e-05
26,1605,root_000_abc_pcd_mf30/abc_0014_step_v00/ba20a732-e88b-4cc8-acef-7cf454a0396e_00147649_5730d551e4b085edae53ef05_step_133.txt,2048,1.0,0.28125,1.0,5.039623133129556e-05
26,1606,root_000_abc_pcd_mf30/abc_0014_step_v00/ba3f83eb-3476-4602-a912-9887a86e29d1_00144549_572976cee4b010050c3742b0_step_089.txt,2048,0.9999859929084778,0.13183604751247913,0.41666701436042786,5.035713570189504e-05
26,1607,root_000_abc_pcd_mf30/abc_0014_step_v00/ba54190f-0d85-43f3-8ba7-98d8e953b212_00147022_edbafeafa4972f8ba5cab503_step_011.txt,2048,0.9238719940185547,0.0,0.0,5.089305674765843e-05
26,1608,root_000_abc_pcd_mf30/abc_0014_step_v00/ba5b60ed-3d02-4dc8-88b0-c58fa95714cf_00145326_82e984117c05700ae9237bee_step_000.txt,2048,1.0,0.11008970050170319,1.0,5.0247727839319856e-05
26,1609,root_000_abc_pcd_mf30/abc_0014_step_v00/ba6e1579-5026-45c4-8c1c-9960b798476a_00149392_5730d7abe4b0d34b3002f049_step_245.txt,2048,1.0,0.09370202079975554,1.0,4.988454075967319e-05
26,1610,root_000_abc_pcd_mf30/abc_0014_step_v00/ba7580c3-d9c1-4eb4-bdb3-165d81c555ed_00142532_36d2eefce6ebb54f95fa938b_step_000.txt,2048,0.9999520182609558,0.27756965109350484,1.3381168767331992,4.921999661926246e-05
26,1611,root_000_abc_pcd_mf30/abc_0014_step_v00/ba88238c-1c6a-48f6-b6da-038f134520d9_00141464_2eb4d113f66ac79364fad9c1_step_012.txt,2048,1.0,0.1969531492234759,10.908784148752774,5.0247189193441955e-05
26,1612,root_000_abc_pcd_mf30/abc_0014_step_v00/ba8d660b-0e0e-4e13-8647-47b0ba5e010f_00146432_42d1a45b23d83739c867fb0b_step_000.txt,2048,1.0,0.9373825187969925,1.0,9.176744168803985e-05
26,1613,root_000_abc_pcd_mf30/abc_0014_step_v00/ba905c23-bbd9-41a1-89ed-127cb2bad8a0_00148112_5730d56ae4b085edae53ef6a_step_056.txt,2048,0.999970018863678,0.08698764576871601,0.9059290289878845,5.068104022386104e-05
26,1614,root_000_abc_pcd_mf30/abc_0014_step_v00/ba95dc1d-f999-4d9b-b235-678c57c95245_00148869_5730d6cee4b0c309246c0a8a_step_271.txt,2048,0.9999560117721558,0.09189809732364633,0.7586209353663818,5.003653496371552e-05
26,1615,root_000_abc_pcd_mf30/abc_0014_step_v00/ba97a703-f896-4a0c-a915-45f53cb836ea_00144253_189252166ff6312d9a742d8d_step_000.txt,2048,0.9999780058860779,0.5360356794401855,0.8222219944000244,5.0158499415808855e-05
26,1616,root_000_abc_pcd_mf30/abc_0014_step_v00/ba9ecb8e-a1c9-4694-8eae-cea5c23b2fcf_00141845_1ab7751b6033f896580bde67_step_002.txt,2048,1.0,0.211526855975535,1.0,0.0001843435016333217
26,1617,root_000_abc_pcd_mf30/abc_0014_step_v00/bab857dc-796d-4418-8c8d-b57292c5c914_00142147_2cecd142ddb4e96ac90ec905_step_000.txt,2048,0.9999859929084778,0.45243236188590114,0.7568620211333564,4.928777814455776e-05
26,1618,root_000_abc_pcd_mf30/abc_0014_step_v00/babbcaba-6455-4de1-bde1-73b7eb101b03_00141373_0cb6d019f56cb27a71c340c7_step_012.txt,2048,1.0,0.11273913213517517,1.0,0.0
26,1619,root_000_abc_pcd_mf30/abc_0014_step_v00/bac4e78b-9c69-4573-8829-01123a1786dc_00142866_ab7a9f160c254f881b062dab_step_000.txt,2048,1.0,0.13242187595460564,1.0,0.0
26,1620,root_000_abc_pcd_mf30/abc_0014_step_v00/baeacde8-00c9-4f8a-a22b-71e839bf63ed_00145327_82e984117c05700ae9237bee_step_001.txt,2048,1.0,0.4389230990491342,1.0,5.058550085068614e-05
26,1621,root_000_abc_pcd_mf30/abc_0014_step_v00/baef2118-48e3-4577-8d1f-b01d263cbce9_00147307_1f122bc536966ff2fbebdb77_step_000.txt,2048,1.0,0.23366584261169857,1.0124228233193433,4.936602013689423e-05
26,1622,root_000_abc_pcd_mf30/abc_0014_step_v00/baf9056e-4857-4616-aef2-ebb965b61103_00148986_5730d6cee4b0c309246c0a8a_step_388.txt,2048,0.999983012676239,0.1372280126096414,0.7499998817971755,5.0056013092325546e-05
26,1623,root_000_abc_pcd_mf30/abc_0014_step_v00/bb141be3-224b-49f5-a99e-1ffe92a15f2d_00145509_de2c7c87b8bb45cd9446080b_step_001.txt,2048,0.999705970287323,0.7105451269904282,1.1243802665138003,8.777959015365822e-05
26,1624,root_000_abc_pcd_mf30/abc_0014_step_v00/bb15ca79-f95d-4b2b-b646-77a463b6fc3c_00140039_688df5e7b9b9773ccbfcca8d_step_001.txt,2048,0.9999920129776001,0.218750003259629,0.800000011920929,5.0305284051588295e-05
26,1625,root_000_abc_pcd_mf30/abc_0014_step_v00/bb1eb1ed-3a17-466b-901c-abc1dd293de7_00145450_be953e64fa8664a924f96660_step_000.txt,2048,0.9999809861183167,0.5899128559351062,0.6734690070152283,1.278718122832423e-06
26,1626,root_000_abc_pcd_mf30/abc_0014_step_v00/bb1ed661-06d3-432f-ad7e-f957a613fb5a_00146738_71f98cec4e82550d84dcaf80_step_000.txt,2048,1.0,0.5568165915797887,1.1570840689778328,5.075995794207033e-05
26,1627,root_000_abc_pcd_mf30/abc_0014_step_v00/bb2ad655-fd63-43dc-8db9-904a84fdcb99_00145797_572bf47ee4b07aad125ddfea_step_021.txt,2048,0.9999639987945557,0.5695532488990838,0.9060770273208618,5.0398924269223766e-05
26,1628,root_000_abc_pcd_mf30/abc_0014_step_v00/bb2dc90a-6041-4701-95d7-2fe15754a32f_00144247_9aed80d189e01c569f4e4aba_step_000.txt,2048,0.999983012676239,0.5144533867185767,0.8222219944000244,5.048410756865185e-05
26,1629,root_000_abc_pcd_mf30/abc_0014_step_v00/bb3de4db-77bb-47e7-b73c-c35f9f7d747a_00147322_57308bd8e4b079ebda0e50b2_step_001.txt,2048,0.9999859929084778,0.2643880507497206,0.7332244828384031,8.163197281751966e-07
26,1630,root_000_abc_pcd_mf30/abc_0014_step_v00/bb3fe614-74a4-4005-9e19-8e03fd1474c5_00143105_3f2cdbacd88bd09c2d445de1_step_000.txt,2048,0.9237520098686218,0.028441323357861478,0.03849500045180321,5.0640646742428075e-05
26,1631,root_000_abc_pcd_mf30/abc_0014_step_v00/bb44323b-8b7c-4ac1-b7e6-f483b4cd46f6_00142540_9a91a39bf73a6bbbdae65186_step_003.txt,2048,0.9999769926071167,0.05490691818340565,0.1561799943447113,5.0109710389767415e-05
26,1632,root_000_abc_pcd_mf30/abc_0014_step_v00/bb44a1e7-b348-40e7-b7be-521cc9314558_00143080_0c380eb99db21d3b43254c09_step_001.txt,2048,0.15637700259685516,0.11413033557669965,0.44456401467323303,9.753561690040158e-05
26,1633,root_000_abc_pcd_mf30/abc_0014_step_v00/bb52403d-88a9-4ea3-98f3-40c15a2f20d5_00143763_57288a8de4b0c6d25c8d43db_step_000.txt,2048,1.0,0.4703399143950892,1.0,5.97403346743533e-05
26,1634,root_000_abc_pcd_mf30/abc_0014_step_v00/bb55d06f-16bf-42c6-85e8-4e667bbf768e_00146426_c9c70495436ffd01ba40b2a4_step_000.txt,2048,0.8021230101585388,0.8021230101585388,0.8021230101585388,0.0
26,1635,root_000_abc_pcd_mf30/abc_0014_step_v00/bb639fde-e00a-4b95-8411-4c2325aadbbe_00145132_f5e93bd803a8ee29e1b1ba55_step_000.txt,2048,1.0,0.559416159371836,1.0918416320831348,5.080712853733349e-05
26,1636,root_000_abc_pcd_mf30/abc_0014_step_v00/bb67f29e-ca57-41de-a4dd-8f718e7349b1_00147000_0656b2800da77a0f7f810c11_step_000.txt,2048,0.9999189972877502,0.37294063671488065,1.1318112198867951,6.354889742599124e-05
26,1637,root_000_abc_pcd_mf30/abc_0014_step_v00/bb6820b1-8113-4878-9d2e-19853c6de3ef_00144218_68a9098944c54106d55913a8_step_000.txt,2048,1.0,0.8225156189073459,1.0,0.0
26,1638,root_000_abc_pcd_mf30/abc_0014_step_v00/bb83edee-c57a-45ed-a430-b6a02a6a8bde_00143801_5420f08ceb1e0de44fd879fd_step_000.txt,2048,0.923829972743988,1.6067352618917061,2.679335117340088,6.402293330154407e-05
26,1639,root_000_abc_pcd_mf30/abc_0014_step_v00/bb875a0a-2643-4bab-8160-d658d988c2e6_00144357_564f8768ee64c3f2836f08a4_step_000.txt,2048,1.0,0.3432278669683431,1.0,4.9781660077075074e-05
26,1640,root_000_abc_pcd_mf30/abc_0014_step_v00/bba8a259-6a01-4447-bbb7-7774ca47e758_00144044_18bfc6a70bbe222579809def_step_000.txt,2048,0.9999520182609558,0.51445331787367,0.8222219944000244,5.013627587514835e-05
26,1641,root_000_abc_pcd_mf30/abc_0014_step_v00/bbb0b3fb-4e70-4ad6-8231-27d316a5439d_00140916_d4dd41cf851bc54512f8028d_step_000.txt,2048,0.999862015247345,0.19381272367900237,0.21231700479984283,0.0
26,1642,root_000_abc_pcd_mf30/abc_0014_step_v00/bbba3aec-ef49-4e2c-b383-20b6e75e1e0d_00145191_572b2333e4b07a0dd62dc56a_step_001.txt,2048,1.0,0.4612258162295655,1.0433185878264108,4.8352114763228204e-05
26,1643,root_000_abc_pcd_mf30/abc_0014_step_v00/bbbd8cfe-9d98-418d-8401-0fc5a21baa68_00144196_7df9c8305b72ba6c9905ee35_step_000.txt,2048,1.0,0.12105279232491739,1.0,0.0
26,1644,root_000_abc_pcd_mf30/abc_0014_step_v00/bbce2bb8-73cc-43e1-a6ec-ad54e7b753f6_00148152_5730d56ae4b085edae53ef6a_step_096.txt,2048,1.0,0.32084505292153587,1.1819309523679222,5.0330077380977833e-05
26,1645,root_000_abc_pcd_mf30/abc_0014_step_v00/bbd7a91c-2059-485b-a567-c5751ccde9f6_00141322_db0ddadcf61b9f690fa704cb_step_000.txt,2048,1.0,0.7655495120243476,1.4142135623730951,5.1071061344790114e-05
